Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Ville,Nkoteng Ville
Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Rural,Ebometende
Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Rural,Meyosso
Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Rural,Mvan
Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Rural,Nkoteng Village
Cameroon,Centre,Haute Sanaga,Minta,Nkoteng Rural,Zilli
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Avangane
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Bakassi/Mendibi
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Megangne
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Messeng
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Ndoumba
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Nyombo
Cameroon,Centre,Haute Sanaga,Minta,Ouassa- Baboute,Ouassa- Baboute
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Ville,Nsem I
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Ville,Nsem II
Cameroon,Centre,Haute Sanaga,Nsem,Mekone I,Mekone I
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Ambane
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Asseck
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Epeda I
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Epeda II
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Essong
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Mandjouck
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Mbong
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Meyene
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Nsem I
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,Nyeng
Cameroon,Centre,Haute Sanaga,Nsem,Nsem Rural,So'o Ndene
Cameroon,Centre,Lekie,Batschenga,Batschenga Ville,Ballong 1
Cameroon,Centre,Lekie,Batschenga,Batschenga Ville,Ballong 2
Cameroon,Centre,Lekie,Batschenga,Batschenga Ville,Emana-Batschenga
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Biyaga
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Mebassa
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Nalassi
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Natchigal
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Ndji
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Olembe
Cameroon,Centre,Lekie,Batschenga,Groupement Batschenga,Otibili
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Ebang-Minala
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Elon
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Emana-Benyada
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Famenassi
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Nkolkpali
Cameroon,Centre,Lekie,Batschenga,Groupement Benyada-Sud,Nkolmekok
Cameroon,Centre,Lekie,Ebebda,Ebebda Ville,Ebebda I
Cameroon,Centre,Lekie,Ebebda,Ebebda Ville,Ebebda II
Cameroon,Centre,Lekie,Ebebda,Abam,Ebong
Cameroon,Centre,Lekie,Ebebda,Abam,Ekome
Cameroon,Centre,Lekie,Ebebda,Abam,Endoum
Cameroon,Centre,Lekie,Ebebda,Abam,Koan
Cameroon,Centre,Lekie,Ebebda,Abam,Nega
Cameroon,Centre,Lekie,Ebebda,Abam,Ngoksa
Cameroon,Centre,Lekie,Ebebda,Abam,Zokogo
Cameroon,Centre,Lekie,Ebebda,Abam-Ngoé,Abang-Nang
Cameroon,Centre,Lekie,Ebebda,Abam-Ngoé,Lendong
Cameroon,Centre,Lekie,Ebebda,Abam-Ngoé,Melen
Cameroon,Centre,Lekie,Ebebda,Abam-Ngoé,Nega
Cameroon,Centre,Lekie,Ebebda,Abam-Ngoé,Nkom I
Cameroon,Centre,Lekie,Ebebda,Begnougtou,Koan
Cameroon,Centre,Lekie,Ebebda,Benyabega,Ebebda I
Cameroon,Centre,Lekie,Ebebda,Benyabega,Etam-Kouma
Cameroon,Centre,Lekie,Ebebda,Benyabega,Eyene
Cameroon,Centre,Lekie,Ebebda,Benyabega,Lenyong
Cameroon,Centre,Lekie,Ebebda,Benyabega,Nkang Efok
Cameroon,Centre,Lekie,Ebebda,Benyabega,Nlong Zok
Cameroon,Centre,Lekie,Ebebda,Benyabega,Nkom I
Cameroon,Centre,Lekie,Ebebda,Benyabega,Nkom II
Cameroon,Centre,Lekie,Ebebda,Benyabega,Tsang
Cameroon,Centre,Lekie,Ebebda,Benyabega,Bikogo
Cameroon,Centre,Lekie,Ebebda,Benyabega,Djounat
Cameroon,Centre,Lekie,Ebebda,Benyabega,Ebomzout
Cameroon,Centre,Lekie,Ebebda,Benyabega,Mbenega
Cameroon,Centre,Lekie,Ebebda,Benyabega,Ndounda
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Bilik Bindik
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Nkog Edzen
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Leka
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Polo I
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Polo II
Cameroon,Centre,Lekie,Ebebda,Nkol Kossé,Nkolossang
Cameroon,Centre,Lekie,Ebebda,Yengomba,Nkolelouga
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Elig-Mfomo Centre
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Nkolzek
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Akak
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Bikogo
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Bodo
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Elig Onana
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Elot Kos
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Endama I
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Endama II
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Enobita
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Kokodo I
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Kokodo II
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Komo-Essélé
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Lékié
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Lekoukoua
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Mbanedouma I
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Mbanedouma II
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Mebomo
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Niga
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Nkengue
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Nkol Bikok
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Rural,Nkol Mba
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Nkol Obang I
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Nkol Obang II
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Nkol Ossan
Cameroon,Centre,Lekie,Elig-Mfomo,Elig-Mfomo Ville,Okok-Essélé
Cameroon,Centre,Lekie,Evodoula,Evodoula-Ville,Accueil
Cameroon,Centre,Lekie,Evodoula,Evodoula-Ville,Ayissi
Cameroon,Centre,Lekie,Evodoula,Evodoula-Ville,Doumassi
Cameroon,Centre,Lekie,Evodoula,Evodoula-Ville,Haoussa
Cameroon,Centre,Lekie,Evodoula,Evodoula-Ville,Mission Catholique
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 2,Etok
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 3,Ekol
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 4,Evodoula-Village
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 5,Mbel-Bikol
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 6,Minwoho-Centre
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 7,Minwoho-Sud
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 8,Nkod Abel
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 9,Nkol Abang
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 10,Nkolakok
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 11,Nkolkougda 1
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 12,Nkolkougda 2
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 13,Nkol Ohandja
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 14,Nkol Seng I
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 15,Nkol Seng II
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 16,Nlong Menang
Cameroon,Centre,Lekie,Evodoula,Mvog Onamenye 17,Pobo
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Elah
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Elig Zogo
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Enoh
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Eyen-Meyong
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Kalngaha
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Komo
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Meyos
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ngbabang 1
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ngbabang 2
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ngbabang 3
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ngobo
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nguesse
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nkol Assa 1
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nkol Assa 2
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nkol Meyos 1
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nkol Meyos 2
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nkol Nguélé
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Nloudou
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ntouda Centre
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Ntouda Sud
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Okok 1
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Okok 2
Cameroon,Centre,Lekie,Evodoula,Ntsas-Endo,Pongsolo
Cameroon,Centre,Lekie,Lobo,Lobo Ville,Lobo
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Adjap
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Akok
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ekekam 3
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ekoumtik
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Eyang
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Kelle
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Koudi
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Menguek 1
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Menguek 2
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Minkoa
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ngoas
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ngoulemekong
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nkolbeyegle
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nkolmeyang
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nkolnguet
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nkolyem
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nkongmessa
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Nlong
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ovang
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ozom 1
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ozom 2
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Ozom 3
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Tikong
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Tsek
Cameroon,Centre,Lekie,Lobo,Groupement Mvog Nama I,Voa 3
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Allogene 1
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Allogene 2
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Allogene 3
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Monatélé 1
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Ndoup Quartier
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Nkongmedog
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Nouveau Quartier
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Obeng
Cameroon,Centre,Lekie,Monatele,Monatélé Ville,Sous-Bois
Cameroon,Centre,Lekie,Monatele,Ekot,Etom
Cameroon,Centre,Lekie,Monatele,Ekot,Lenouk
Cameroon,Centre,Lekie,Monatele,Ekot,Levem
Cameroon,Centre,Lekie,Monatele,Ekot,Mong
Cameroon,Centre,Lekie,Monatele,Ekot,Ndoup
Cameroon,Centre,Lekie,Monatele,Ekot,Nkolevida
Cameroon,Centre,Lekie,Monatele,Ekot,Nkolmelen
Cameroon,Centre,Lekie,Monatele,Ekot,Nkolngal
Cameroon,Centre,Lekie,Monatele,Ekot,Nkolowono
Cameroon,Centre,Lekie,Monatele,Ekot,Nkongmessa
Cameroon,Centre,Lekie,Monatele,Ekot,Nkongmesse I
Cameroon,Centre,Lekie,Monatele,Ekot,Nkongmesse II
Cameroon,Centre,Lekie,Monatele,Ekot,Ntol
Cameroon,Centre,Lekie,Monatele,Ekot,Ossebe
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Ekouda
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Elig-Bikoun
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Eyeng-Meyong
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Ngama
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Nkolfeb
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Nkol-Ngobo
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Nkol-Onana
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Tala I
Cameroon,Centre,Lekie,Monatele,Eyeng-Meyong,Tala II
Cameroon,Centre,Lekie,Monatele,Kougouda,Ebanga
Cameroon,Centre,Lekie,Monatele,Kougouda,Ebolmongo
Cameroon,Centre,Lekie,Monatele,Kougouda,Elon
Cameroon,Centre,Lekie,Monatele,Kougouda,Emana
Cameroon,Centre,Lekie,Monatele,Kougouda,Ezezang
Cameroon,Centre,Lekie,Monatele,Kougouda,Kougouda I
Cameroon,Centre,Lekie,Monatele,Kougouda,Kougouda II
Cameroon,Centre,Lekie,Monatele,Kougouda,Ngomo Maire
Cameroon,Centre,Lekie,Monatele,Kougouda,Ngomo-Centre
Cameroon,Centre,Lekie,Monatele,Kougouda,Nkog-Bong
Cameroon,Centre,Lekie,Monatele,Kougouda,Nkog-Ekogo
Cameroon,Centre,Lekie,Monatele,Kougouda,Nkol Tomo I
Cameroon,Centre,Lekie,Monatele,Kougouda,Nkoltomo III
Cameroon,Centre,Lekie,Monatele,Kougouda,Nkolve
Cameroon,Centre,Lekie,Monatele,Kougouda,Poupouma
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 1,Ebondégué
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 2,Ekekom
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 3,Lekoun
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 4,Léla
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 5,Mengono
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 6,Mpong
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 7,Mvomekeak 2
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 8,Nkol Mebel
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 9,Nkolmelong
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 10,Nkolndoup
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 11,Nkombibam I
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 12,Nkombibam II
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 13,Nlongbon I
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 14,Nlongbon II
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 15,Nlongbon III
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 16,Nlongbon IV
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 17,Zobsila
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 2,Monabo I
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 3,Mvomekak I
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 4,Ngbaba 1
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 5,Ngbaba 2
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 6,Ngbaba I
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 7,Ngbaba II
Cameroon,Centre,Lekie,Monatele,Mvog Onamenye 8,Ovang
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Bikogo
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Nkang
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Nkolkossé
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Nkolmetolo 1
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Nkolossananga
Cameroon,Centre,Lekie,Monatele,Nkolkossé,Okokodo
Cameroon,Centre,Lekie,Obala,Obala Ville,Abokono
Cameroon,Centre,Lekie,Obala,Obala Ville,Bikogassi
Cameroon,Centre,Lekie,Obala,Obala Ville,Ebolakoun
Cameroon,Centre,Lekie,Obala,Obala Ville,Elig-Bessala
Cameroon,Centre,Lekie,Obala,Obala Ville,Elot 1
Cameroon,Centre,Lekie,Obala,Obala Ville,Elot 2
Cameroon,Centre,Lekie,Obala,Obala Ville,Foulassi
Cameroon,Centre,Lekie,Obala,Obala Ville,Mboua 1
Cameroon,Centre,Lekie,Obala,Obala Ville,Mboua 2
Cameroon,Centre,Lekie,Obala,Obala Ville,Ndjong-Mezegue
Cameroon,Centre,Lekie,Obala,Obala Ville,Nkolbikok
Cameroon,Centre,Lekie,Obala,Obala Ville,Zone 1
Cameroon,Centre,Lekie,Obala,Obala Ville,Zone 2
Cameroon,Centre,Lekie,Obala,Benyada Sud,Elomzok
Cameroon,Centre,Lekie,Obala,Benyada Sud,Minkama
Cameroon,Centre,Lekie,Obala,Benyada Sud,Nkol Ekui
Cameroon,Centre,Lekie,Obala,Benyada Sud,Village Pionnier
Cameroon,Centre,Lekie,Obala,Efok,Efok
Cameroon,Centre,Lekie,Obala,Efok,Ntsan
Cameroon,Centre,Lekie,Obala,Efok,Tsek
Cameroon,Centre,Lekie,Obala,Endinding,Abono
Cameroon,Centre,Lekie,Obala,Endinding,Efoumelessi
Cameroon,Centre,Lekie,Obala,Endinding,Ekabita Essélé
Cameroon,Centre,Lekie,Obala,Endinding,Elig Bodo
Cameroon,Centre,Lekie,Obala,Endinding,Elig Ngomo
Cameroon,Centre,Lekie,Obala,Endinding,Endinding
Cameroon,Centre,Lekie,Obala,Endinding,Essong
Cameroon,Centre,Lekie,Obala,Endinding,Etong Bidjoé
Cameroon,Centre,Lekie,Obala,Endinding,Ezezang Essélé
Cameroon,Centre,Lekie,Obala,Endinding,Mbakomo
Cameroon,Centre,Lekie,Obala,Endinding,Nkol Tsogo 1
Cameroon,Centre,Lekie,Obala,Endinding,Nkol Tsogo 2
Cameroon,Centre,Lekie,Obala,Endinding,Nkot Abang
Cameroon,Centre,Lekie,Obala,Endinding,Zima
Cameroon,Centre,Lekie,Obala,Endinding,Zouatoupsi
Cameroon,Centre,Lekie,Obala,Loua,Komo-Mvog-Kani
Cameroon,Centre,Lekie,Obala,Loua,Loua 1
Cameroon,Centre,Lekie,Obala,Loua,Loua 2
Cameroon,Centre,Lekie,Obala,Loua,Ngongo
Cameroon,Centre,Lekie,Obala,Loua,Nkolewodo
Cameroon,Centre,Lekie,Obala,Loua,Nkol Fon(Mbele I)
Cameroon,Centre,Lekie,Obala,Loua,Nkoltomo 2
Cameroon,Centre,Lekie,Obala,Loua,Yemessoa 1
Cameroon,Centre,Lekie,Obala,Loua,Yemessoa 2
Cameroon,Centre,Lekie,Obala,Loua,Yemkout
Cameroon,Centre,Lekie,Obala,Mendoum,Ekabita Mendoum
Cameroon,Centre,Lekie,Obala,Mendoum,Ezezang Mendoum
Cameroon,Centre,Lekie,Obala,Mendoum,Mfomakap
Cameroon,Centre,Lekie,Obala,Mendoum,Mindjomo
Cameroon,Centre,Lekie,Obala,Mendoum,Mvog-Dzigui
Cameroon,Centre,Lekie,Obala,Mendoum,Nkol Mendouga
Cameroon,Centre,Lekie,Obala,Mendoum,Nkol Ntara
Cameroon,Centre,Lekie,Obala,Mendoum,Nkol Tima
Cameroon,Centre,Lekie,Obala,Mendoum,Nkom Ndamba
Cameroon,Centre,Lekie,Obala,Mendoum,Nkometou 2
Cameroon,Centre,Lekie,Obala,Mendoum,Yemsoum 1
Cameroon,Centre,Lekie,Obala,Mendoum,Yemsoum 2
Cameroon,Centre,Lekie,Obala,Nkol Feb,Elig Nkouma 1
Cameroon,Centre,Lekie,Obala,Nkol Feb,Elig Nkouma 2
Cameroon,Centre,Lekie,Obala,Nkol Feb,Elig Ntsogo
Cameroon,Centre,Lekie,Obala,Nkol Feb,Etoud-Ayos
Cameroon,Centre,Lekie,Obala,Nkol Feb,Koudandeng
Cameroon,Centre,Lekie,Obala,Nkol Feb,Lékié Assi
Cameroon,Centre,Lekie,Obala,Nkol Feb,Nkol Feb
Cameroon,Centre,Lekie,Obala,Nkol Feb,Nkol Ndobo
Cameroon,Centre,Lekie,Obala,Nkol Feb,Nkomefoufoum
Cameroon,Centre,Lekie,Obala,Nkol Feb,Nto
Cameroon,Centre,Lekie,Obala,Nkol Feb,Zima
Cameroon,Centre,Lekie,Obala,Nkoledouma,Mbele 1
Cameroon,Centre,Lekie,Obala,Nkoledouma,Mbele 2
Cameroon,Centre,Lekie,Obala,Nkoledouma,Nkoledouma
Cameroon,Centre,Lekie,Obala,Obala Rural,Afambassi-Elende
Cameroon,Centre,Lekie,Obala,Obala Rural,Ekokom
Cameroon,Centre,Lekie,Obala,Obala Rural,Ekoumdouma
Cameroon,Centre,Lekie,Obala,Obala Rural,Elog-Ngazouma
Cameroon,Centre,Lekie,Obala,Obala Rural,Lebobi
Cameroon,Centre,Lekie,Obala,Obala Rural,Lengom
Cameroon,Centre,Lekie,Obala,Obala Rural,Mekas
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Evodo
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Foulou 3
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Mbene
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Melen
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Nguem 1
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Nguem 2
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkol Obili
Cameroon,Centre,Lekie,Obala,Obala Rural,Nkometou 3
Cameroon,Centre,Lekie,Okola,Okola Ville,Quartier
Cameroon,Centre,Lekie,Okola,Okola Ville,Administratif
Cameroon,Centre,Lekie,Okola,Okola Ville,Quartier Haoussa
Cameroon,Centre,Lekie,Okola,Okola Ville,Lekie Assi
Cameroon,Centre,Lekie,Okola,Okola Ville,Nkolmeba
Cameroon,Centre,Lekie,Okola,Okola Ville,Nylon
Cameroon,Centre,Lekie,Okola,Eton Beti,Bilono 1
Cameroon,Centre,Lekie,Okola,Eton Beti,Bilono 2
Cameroon,Centre,Lekie,Okola,Eton Beti,Ebod
Cameroon,Centre,Lekie,Okola,Eton Beti,Ekabita Tom
Cameroon,Centre,Lekie,Okola,Eton Beti,Ekong
Cameroon,Centre,Lekie,Okola,Eton Beti,Etoud
Cameroon,Centre,Lekie,Okola,Eton Beti,Leboudi 1
Cameroon,Centre,Lekie,Okola,Eton Beti,Leboudi 2
Cameroon,Centre,Lekie,Okola,Eton Beti,Metak
Cameroon,Centre,Lekie,Okola,Eton Beti,Mintotomo
Cameroon,Centre,Lekie,Okola,Eton Beti,Mvoua
Cameroon,Centre,Lekie,Okola,Eton Beti,Ngoya 1
Cameroon,Centre,Lekie,Okola,Eton Beti,Ngoya 2
Cameroon,Centre,Lekie,Okola,Eton Beti,Ngoya 3
Cameroon,Centre,Lekie,Okola,Eton Beti,Nkolbega
Cameroon,Centre,Lekie,Okola,Eton Beti,Nkolessong
Cameroon,Centre,Lekie,Okola,Eton Beti,Nkolondom
Cameroon,Centre,Lekie,Okola,Eton Beti,Nkong
Cameroon,Centre,Lekie,Okola,Eton Beti,Nouma
Cameroon,Centre,Lekie,Okola,Eton Beti,Obak
Cameroon,Centre,Lekie,Okola,Eton Beti,Okoukouda
Cameroon,Centre,Lekie,Okola,Eton Beti,Yegassi
Cameroon,Centre,Lekie,Okola,Mvog Nama 2,Ayos
Cameroon,Centre,Lekie,Okola,Mvog Nama 3,Elig Ndoum
Cameroon,Centre,Lekie,Okola,Mvog Nama 4,Elig Onana
Cameroon,Centre,Lekie,Okola,Mvog Nama 5,Elig Yen
Cameroon,Centre,Lekie,Okola,Mvog Nama 6,Eviane
Cameroon,Centre,Lekie,Okola,Mvog Nama 7,Fegminbang
Cameroon,Centre,Lekie,Okola,Mvog Nama 8,Kolpoblo
Cameroon,Centre,Lekie,Okola,Mvog Nama 9,Lebot
Cameroon,Centre,Lekie,Okola,Mvog Nama 10,Lendom 1
Cameroon,Centre,Lekie,Okola,Mvog Nama 11,Lengon
Cameroon,Centre,Lekie,Okola,Mvog Nama 12,Mekak
Cameroon,Centre,Lekie,Okola,Mvog Nama 13,Minsoa 1
Cameroon,Centre,Lekie,Okola,Mvog Nama 14,Minsoa 2
Cameroon,Centre,Lekie,Okola,Mvog Nama 15,Mva'a 1
Cameroon,Centre,Lekie,Okola,Mvog Nama 16,Mva'a 2
Cameroon,Centre,Lekie,Okola,Mvog Nama 17,Ngobassi
Cameroon,Centre,Lekie,Okola,Mvog Nama 18,Nkodassa
